,AQ_kurt,AQ_max,AQ_mean,AQ_median,AQ_min,AQ_skew,AQ_std,ClQ_kurt,ClQ_max,ClQ_mean,ClQ_median,ClQ_min,ClQ_skew,ClQ_std,DH12,HRF,NAQ_kurt,NAQ_max,NAQ_mean,NAQ_median,NAQ_min,NAQ_skew,NAQ_std,OQ1_kurt,OQ1_max,OQ1_mean,OQ1_median,OQ1_min,OQ1_skew,OQ1_std,OQ2_kurt,OQ2_max,OQ2_mean,OQ2_median,OQ2_min,OQ2_skew,OQ2_std,OQa_kurt,OQa_max,OQa_mean,OQa_median,OQa_min,OQa_skew,OQa_std,PSP,QOQ_kurt,QOQ_max,QOQ_mean,QOQ_median,QOQ_min,QOQ_skew,QOQ_std,SQ1_kurt,SQ1_max,SQ1_mean,SQ1_median,SQ1_min,SQ1_skew,SQ1_std,SQ2_kurt,SQ2_max,SQ2_mean,SQ2_median,SQ2_min,SQ2_skew,SQ2_std,filename,label
38,0.8997756969567203,0.00362965237101868,0.0019527910597153147,0.0018090393163942,6.33453877801004e-05,0.2754313908503182,0.000667472575530936,3.918958506127279,0.7220320105228629,0.2782338208359102,0.244332438154969,0.129364086822381,1.9103891416294065,0.1324317547106378,6.7181866732577475,-1.5880306878784725,0.5478184946710023,0.22109745542938103,0.12551193941138153,0.11680481884701599,0.00439619515830665,0.18170363702034031,0.042099887979100935,1.815364166745138,0.9999531548316329,0.6385623098377585,0.616122277757378,0.482864597642076,1.3842057735232025,0.13808205336826776,2.631443286768739,0.9504603483108941,0.5796775042418028,0.5634441020532837,0.432397242559409,1.47624397921203,0.12667795391807016,-0.2946891216876302,0.571541278811677,0.3133197477489452,0.277414452524123,0.0082745767617082,0.173177701152442,0.11864632122490956,0.4600197658778929,-0.4986454558213125,0.421711574750605,0.29351294347757056,0.278597814519526,0.19830714661385898,0.49050026285976983,0.05558918639250749,-0.5087318942797672,2.7860517358198,1.5264913691489457,1.54281412690723,0.384915267271201,0.20239295704798435,0.6217114186180615,-0.42711952640144535,2.4544886714959504,1.2830238304632586,1.2773764852289151,0.31636871282564505,0.2118309061511243,0.5237632824516102,ND33,0.0
39,0.6594052360481086,0.00341660304298391,0.001835444260558717,0.00175622164011267,0.000262868567801471,0.6034815838452022,0.0005703810475885629,3.3251723326307885,0.709186583175751,0.2765802738851113,0.250831999874781,0.0699800834385474,1.6500429900192635,0.11741692626667193,8.4595174347011,-2.6484272410739833,2.1118245667545144,0.265905734307166,0.12655648778960213,0.115786044215699,0.0462320850168401,1.0891151732237587,0.0385807143642307,0.8707938640847099,1.0008630452991099,0.6450081969899651,0.629946597118094,0.365510512831125,1.035260447663106,0.13971566075952588,0.6023165398013846,0.949005839414749,0.5751713578980774,0.560718829924623,0.313239811212622,0.6707245062569595,0.12799638138165434,0.492685893976716,0.666525909169194,0.34039827076174,0.33958598817535696,0.0958992363741403,0.6875579437972554,0.11314837099543991,0.4245460219265479,6.77123257598152,0.771708354787283,0.3215024097174606,0.30691995510596004,0.0945881384244797,1.596433520164422,0.08883710073288649,10.749180250448182,6.70413242554139,1.5891686328084533,1.3851918183691,0.384313674525175,2.8902525945777393,0.9746523044439457,6.795317177613253,4.398133562217719,1.282270840729223,1.14382855308402,0.164612923511814,2.2089098408509322,0.726861867214452,ND86,0.0
40,0.46439379104248335,0.00371936125381174,0.002091808682256565,0.00202507839840652,0.0010123039211959,0.5555183476941561,0.0005244078490563054,5.628764566170286,0.6980232066435191,0.26831487732997095,0.248894846390598,0.106465494378703,2.298178530054783,0.11619218724427378,2.798988590807285,-5.250686455475708,0.4994474409430456,0.22675098116998002,0.1269969908089952,0.123351982073182,0.0617151418508075,0.5792623597748686,0.031985663582241905,6.442895199206534,1.00067929105522,0.5863365197214685,0.557199443008081,0.47999938066954606,2.5902965296458644,0.11547121173067007,7.0341445483632725,0.951145201831754,0.5337160990362078,0.5067255499012739,0.42973779137359297,2.688274571836157,0.11151974108478604,-0.6346964221857596,0.5580125403616379,0.3281718353644479,0.31874496513704803,0.13100222550131402,0.040379333077783436,0.09701921571406326,0.2437447542389981,6.170476014846878,0.6618834017373011,0.30790066554893625,0.30306498370591195,0.16319658586643399,1.6523892083021732,0.07310128042501499,4.83893946194101,3.8001864987686003,1.3683029821989359,1.2469432875264999,0.431239029063062,1.7994807471592393,0.603148113430365,5.286092338034628,3.37648923753788,1.1489699959668074,1.0441293348362701,0.36027564453370703,1.9348709775034887,0.5361898526968898,ND34,0.0
41,-0.23711635690368427,0.00300313966305,0.0018227844635107006,0.00180246976963505,0.000185119195435141,-0.16407474138955852,0.0005656498292297841,7.914577560921726,0.778824776018205,0.2591743971163105,0.25039817216021304,0.0947750014261298,2.1652003076956103,0.09815382706765637,14.858986275544554,-0.026226615095847672,-0.2338675148956182,0.183702824939835,0.11257657921805159,0.11026995082180198,0.0112445895648466,-0.17483830319446284,0.03492977716544711,7.235580463924645,0.9992345111069609,0.5732999039697496,0.556226875478536,0.32692349015653804,1.5552081984893873,0.09617015293638255,6.570663658783447,0.9280316780646709,0.5127077694770071,0.505552746827305,0.21169142289621104,0.37610080719023,0.09025256832139991,-0.5297130289748351,0.5848913502546811,0.3158738236562319,0.31206942038311,0.030786187038977997,0.011378947684926265,0.10355920728083293,0.5373487714049799,7.728926042407624,0.744645525417346,0.30368195689568483,0.30529286354318397,0.138375701608135,1.3258883866978788,0.0775210073442529,10.297230783678945,5.30901780616035,1.39595222352897,1.2558699938992501,0.115087648820562,2.3671903877829847,0.6974759521146756,1.096612388371239,2.80338955898234,1.1135637824782343,1.0358276690031099,0.027589064684037004,0.5583267870911638,0.47075767025119053,ND100,0.0
42,0.4778089581717242,0.00351643353233015,0.0020438534703413,0.002010009838885575,0.000690378615858952,0.4630811282172086,0.0005346034847870102,6.371811331621496,0.705352163451203,0.25877811912237153,0.246583526193472,0.121646332621218,2.0886394040556566,0.1020710922837318,7.557196725578358,-4.272790357570572,0.34441269191711177,0.21570490050651003,0.1261126102011356,0.1227166657612785,0.0698277488515096,0.6506372694580675,0.031377304130513005,5.844250586029361,1.00056031231665,0.5806390243337197,0.5544295227380585,0.48282618376802505,2.2270551287783675,0.1036827501051135,8.404550997993082,0.9507199754952129,0.523549869398555,0.5036620138799265,0.432646752228591,2.5449691047131986,0.0948895505859366,-0.45622808683074423,0.573144284684163,0.3289396113356506,0.3189129065161945,0.17394181333421,0.48722333444267457,0.09573309801987656,0.34735487562876566,5.517843945409034,0.599542370610473,0.30172826749829124,0.29847408835556755,0.19794600763417003,1.6952713920900133,0.06974423896765715,4.850330612415602,4.20717326596138,1.4195674638955444,1.2753528988740652,0.418525899773287,1.5890002988394636,0.6035143014327458,6.264987502081441,3.78198534776275,1.177762476649334,1.044964894633715,0.34786568292844705,1.8718065363933538,0.5347211881224418,ND38,0.0
43,0.562624338723213,0.00346035367133166,0.001836038590590029,0.00181818971678795,0.000684840734404644,0.2510613070459906,0.0005802328818865989,6.412774200223196,0.7509082044495259,0.248488473947218,0.227415565558575,0.0373933561589528,2.2435571667534924,0.11916652932077844,6.639328202340137,0.502808761497765,0.774029589462371,0.217648249656056,0.1141300137919412,0.11158951873115,0.0437862104478231,0.3976358767525402,0.03695727955625675,4.419745419209444,0.999900306940825,0.5718656162772098,0.550052992816149,0.24357055486280701,1.4460960380060877,0.13116375969950606,3.7216641573767966,0.950541011665751,0.5155829117748902,0.500611357971184,0.19217018723391702,1.219112228527459,0.13185717655371962,0.17546634962713625,0.5872628976948421,0.2920413591889457,0.27225844584583,0.0931597506605798,0.5305915484897011,0.10805751704638591,0.39603949721171866,4.128414484825938,0.6028577277967779,0.2881803650327569,0.28292788108407,0.15256474042335502,1.2676476447447784,0.07443622838976943,51.30919292037097,13.701224110233,1.6371051842099837,1.36973560669737,0.329938224586282,6.739293642416106,1.5819698991022482,56.39462806552916,12.3877086572058,1.3513682878758733,1.13662632938874,0.16496911229314,7.1691373509839575,1.4147394609909758,ND57,0.0
44,0.6553694097035541,0.00340069063550578,0.0019021187925951895,0.00195001051542249,0.000382396065807049,-0.486136813170665,0.0005069089988502641,5.498929004680452,0.7091655705876792,0.2553736363127426,0.247669176331774,0.0801605763041784,1.5737377068471778,0.08864420610384485,11.810216772634393,-1.4900182351235023,0.678485474052299,0.206251551416311,0.1174195010181091,0.121829370397122,0.0231922836510729,-0.49105808772592807,0.030755595325101415,3.606539606801235,0.9997254521134059,0.5988157547919807,0.565373367208677,0.264603019671454,1.6693675069654188,0.1300755735700148,5.255208241161558,0.946275521114626,0.5226521579510199,0.513890863530899,0.21419994229063197,0.8798288860821594,0.09469243091073223,-0.05571174946413748,0.534064776602107,0.3134581196060473,0.321226577738097,0.0453996014746346,0.016908290713479414,0.09352024927761173,0.3978344195654038,9.029235748451088,0.781448879498173,0.3232482897712724,0.319811624508699,0.129959357397543,1.326839637043241,0.0776620144030454,16.21582603459404,7.952587161912401,1.5523889069507781,1.2784210425853701,0.28630319131582693,3.3142270449982667,0.9757108801698223,13.42563392776648,5.238327211304161,1.2011190391008226,1.0533655161964899,0.213889423590572,2.9143622745338136,0.6607216479497601,ND8,0.0
45,-0.7690769299152884,0.00462270257798627,0.0021354027981074775,0.002141670052281845,0.000625730225707583,0.4283568884510802,0.0009790144145626508,0.4032238337033047,0.8357553290280649,0.3394373615311181,0.293437181574287,0.0756271434253861,0.9260864051098212,0.17345627844593123,14.623796854350712,-0.9414344059845163,-0.8270865227707049,0.275380475659329,0.14461548609750216,0.144412971219276,0.0472271083231736,0.287953409590715,0.055941494388019576,-0.9106134098153387,1.00555304863104,0.7990083835549229,0.8886646970172714,0.33363745569673897,-0.7093273899799744,0.21643085830121114,-1.0546549650587353,0.952780679887235,0.6214941029652621,0.557509960522774,0.23951002495295604,0.13343871255993123,0.20368830059862836,2.1085881341729964,1.01441133495261,0.39610779692502107,0.3532240485234365,0.11383627124845698,1.2488143026424254,0.1551835553424727,0.7675756274254161,0.06967813583011306,0.856683850600598,0.3843750780052694,0.35310097464789647,0.135415381740679,0.7736311517436673,0.17018280888973839,9.726963414919576,10.088389884750802,1.817488658453208,1.42575480127676,0.196015643669006,2.5508405002499335,1.4542718879914316,9.627546206572788,5.50802896006505,1.0724328491908055,0.9451345974282466,0.09841627075443901,2.4516745855107245,0.7738102830783711,ND89,0.0
46,-0.11918267335708244,0.00337887954018681,0.001905779241129053,0.001794382082921795,0.000861506466126777,0.593724237622842,0.0005361148668297398,6.2424107312269435,0.75100989715965,0.2621037712982085,0.23454309224938852,0.11562527522696901,2.3608783087223175,0.12429530147084723,0.7926433815995835,-4.165178552696424,0.30958867654432876,0.23353338896447604,0.12955030919361957,0.12208446615948201,0.052315263142664006,0.6784687113327833,0.038430687318457446,1.4774093754262636,1.0023237061149102,0.616281650889635,0.553677078643539,0.478701842091211,1.4653452801879359,0.14733225321321852,2.145164717048664,0.9512214568212691,0.5562018673573409,0.5031842419123935,0.429252827091577,1.6121582133006689,0.13721393011412789,0.8721197745592413,0.70480951184989,0.3452354644783332,0.3092500321417335,0.11257921895796501,0.9962694361818084,0.13168765208521857,0.17804270272851777,0.18856725385459194,0.48308715012177705,0.3114709983282175,0.299557964565422,0.18204425214747696,0.6323945059993386,0.06905337939806842,0.3076285457403496,3.22212226783468,1.5574086222754884,1.4448199525819652,0.321800363050144,0.7211745625453344,0.6286087520151028,0.456887613198385,2.79007601853039,1.3040821865117223,1.21398320995625,0.258569891089668,0.8877186600502135,0.5681068307855797,ND87,0.0
47,0.7209700035732451,0.004870388316184029,0.00189372820366123,0.00190154181805574,0.0006641121749049759,0.6864487232631419,0.0008438138095303269,0.8475422440311808,0.8468217900849351,0.3101744308300555,0.25549160138883,0.0692268582957264,1.1534304060833267,0.17816555778471424,17.02268695944581,-2.13042430423442,0.9236228140703435,0.297063884352493,0.11690566352541895,0.11598241496540951,0.0405067788265448,0.7302855422886239,0.05019200367444192,0.30349759997263615,1.00170510018952,0.634785877265522,0.5715775958534266,0.21427835376435,0.31836679362997716,0.18722518505000252,0.4192440483271729,0.949946143812396,0.5444557023116273,0.5168134383642595,0.16249879296348702,0.3207443936235152,0.18637562369742786,-0.7952155015418301,0.6515625860686579,0.30947542909914744,0.3001957242148565,0.0840397895326788,0.29908328091405445,0.12790459523287973,0.5881943138722924,0.477358032196078,0.6638921141321861,0.2973237371453176,0.30609880754969754,0.12384021306894999,0.41027404051847827,0.10964835421359459,19.78855797336626,10.161619809068402,1.5143303204149763,1.223005062492375,0.18006705042002105,3.725455256073746,1.4212256937737788,17.32318515536343,5.907781842091531,1.0342626442592153,0.961387769624631,0.12154525903352101,3.211767543973327,0.8193026652268618,ND66,0.0
48,-0.7844911999967752,0.00427142440228565,0.0025087181757326065,0.00235645819945964,0.00136377165004788,0.7400588700504664,0.0009971724222781377,-0.8410104789291637,0.7159237395732808,0.345592592897328,0.24675158918026605,0.14688729668281303,1.0428650600886777,0.22710586759413212,5.02161980535381,-7.655444205524179,-0.6074604353967481,0.261994531920122,0.15889382518773765,0.144537068858435,0.0897457687236757,0.8200295740018049,0.05694426578262519,-1.2786556596579493,1.00047336751402,0.6746914431740272,0.5666321851693349,0.49285296604768497,0.8370968598597436,0.21787666145133372,-1.2754555871786089,0.9506374024736061,0.6250320540506384,0.518271141343926,0.442069551152985,0.836373651290213,0.2180451360224877,-0.43023167541603335,0.6076929458880811,0.3955831450835687,0.38076459032454996,0.18018573999841,0.09363015604208695,0.13079318579975197,0.1676902868127606,1.2837243516151995,0.710749543441531,0.36887675514343354,0.302446781129668,0.21918947338693698,1.34227856220412,0.1522680594516232,-1.3145830866594275,2.42835471207973,1.3385624862564263,1.24247326586576,0.39624562152700393,0.20274740497458096,0.7539047457264608,-1.3263388735016322,2.08483342265906,1.1403937329923557,1.04091283707653,0.32663490423172,0.26929402573631656,0.6609143757686985,ND50,0.0
49,0.019075989108811253,0.00332609727453753,0.001988188089232482,0.00194300316936775,0.00104158734862051,0.5734180392389877,0.0005591661587475579,5.205087700919666,0.6555019325593471,0.2626846376146485,0.25618385023740103,0.11838563280437499,1.8057890040805678,0.11260695390924223,8.292156324876135,-0.6585837858487075,0.017825942574282827,0.202511437542983,0.12100643758317946,0.11830091921588401,0.0634176735931608,0.5727630866631837,0.03403074555176074,8.87655203353947,1.00178879850372,0.5836092514224306,0.5600208604584109,0.48145062940937,2.6460696830882444,0.10851128916003358,8.90986281850515,0.9523192462259509,0.5335238452942874,0.51012452711504,0.430424347171826,2.6533893860949904,0.10859159806719036,-0.8780688671361028,0.553099914227672,0.32940888258912515,0.32773947185401303,0.12417451489528698,0.006410842059411591,0.11253106352490874,0.5950621496476208,7.567829627159428,0.6592974131281489,0.2989004790740291,0.28690263078880396,0.162910413486655,2.1143835912419036,0.09636832354550914,0.14747290016773196,3.0667994756165804,1.4376850836326698,1.14933489720743,0.528277414213449,0.9573243006452268,0.6486016234573302,0.11802537853435968,2.63578195238502,1.217425733709822,0.950654816796353,0.452809212182957,0.9804947313478226,0.5665648813360536,ND29,0.0
50,0.4584679021757303,0.0046025593366919105,0.0015834151140593866,0.001349566428642155,0.0006041700485198481,1.0206505212550911,0.0008011927048242666,0.5358631230183293,0.802912693593188,0.3133326829210641,0.27630798463795503,0.0174033825106751,0.8366042583311816,0.15258868168321785,9.816636842100069,-0.05105991829410631,0.19619820777889085,0.35371015427427394,0.13188696200918956,0.126138242846613,0.0372416790731785,0.7609987561447497,0.060164833814218235,-0.9553350558152394,1.0043027798625401,0.7141115740886392,0.709671693326279,0.187964941187535,-0.28513236126057173,0.22155747673475845,-0.7329798764967781,0.9583652685090479,0.5971315369646601,0.5620920632391321,0.092015793754231,-0.00037435373641723536,0.20392080877703678,-0.13858063667380094,1.02564500052193,0.39762533185822113,0.358724922217183,0.0739532136748386,0.7086823933779949,0.18657565845407265,0.5305522672741136,0.2863631089169276,0.8613370806325771,0.33842763936940395,0.324012285705346,0.0720368023667336,0.6563407198345107,0.14435952635609356,104.57144730684516,21.3546639993783,1.6271261114754334,1.346147390110835,0.242786804160238,8.261897787763008,1.46610474588478,7.293514346079813,5.00924248277328,1.1048131865309563,0.9709653494615209,0.0,2.0304333272335637,0.676008760164095,ND22,0.0
51,3.5259083929734927,0.00477258180156215,0.002267092051366135,0.00214714455443845,0.00111529543711534,1.6166300689393271,0.0006805629082968831,7.464266093365319,0.7026129572870079,0.26631289752399406,0.252120966450759,0.097755027440385,2.516548221079257,0.1103056479935115,7.204199973207101,-2.9038486612219345,3.5707232607969437,0.289996913958141,0.13862295855444268,0.1314679690070665,0.0692457863812674,1.6252474374783907,0.04136097690046108,1.653950446595688,1.00147141518305,0.6376168642223706,0.5791982158495261,0.49258188869118696,1.744464836385875,0.14705773526083896,7.585179930997317,0.951766398730761,0.5416917405344106,0.51967219066014,0.173708915193346,2.007476855094527,0.11097496287851483,0.4572134721831591,0.625843311332825,0.33340416193377576,0.325289556002324,0.132340032089999,0.7044564729444531,0.10723763693015538,0.35095231749614086,7.124996462454845,0.6737243440413411,0.3091016260260269,0.3030747697677215,0.116944633081497,1.4556228015559427,0.07553819162784245,15.384925140458215,7.37758576183084,1.6128192206533827,1.302121471525345,0.42159792125146295,3.026513918118051,0.9409981594260858,0.27537491728790053,2.373636879368,1.1723170036053727,1.068388541876795,0.340753323788247,0.9032291518016842,0.481761068084891,ND75,0.0
